1.890208340712283430e+01,7.118550563511688800e+00,6.298638509433965638e+00,5.137537814802506375e-01,4.650564773134480134e-02,0.000000000000000000e+00,2.407982667258640408e+00,3.436951490328536973e+00,5.091906139257963204e+00,5.578565442170264177e+00,8.394216020443579396e+00
1.939109833541565919e+01,7.162388768123586935e+00,6.298638509433965638e+00,4.890149282928248908e-01,4.383820461189813500e-02,0.000000000000000000e+00,2.892193039579707303e+00,4.001941799520716714e+00,4.867041724827720017e+00,5.377012261317111630e+00,8.001988718114537491e+00
1.989929490469645046e+01,7.196134222524920077e+00,6.298638509433965638e+00,5.081965692807912660e-01,3.374545440133314145e-02,0.000000000000000000e+00,3.435914407388097391e+00,4.381654024700496919e+00,4.532488392168418478e+00,4.982897617284764102e+00,7.510017819527917027e+00
2.040421590993311796e+01,7.229439944063726919e+00,6.298638509433965638e+00,5.049210052366674972e-01,3.330572153880684283e-02,0.000000000000000000e+00,4.044476177567272401e+00,4.483952799525350308e+00,4.801439793315327442e+00,4.985535650537556762e+00,7.168239402439100516e+00
2.091104344724632824e+01,7.257218368077822390e+00,6.298638509433965638e+00,5.068275373132102857e-01,2.777842401409547080e-02,0.000000000000000000e+00,4.200906439003012416e+00,4.469855499420423151e+00,4.459939069530222788e+00,5.562722692355716703e+00,6.643596537156149395e+00
2.139706644221559984e+01,7.287804664022019097e+00,6.298638509433965638e+00,4.860229949692715934e-01,3.058629594419670639e-02,0.000000000000000000e+00,4.280779266313258447e+00,4.276800387128324665e+00,4.997952027583259849e+00,6.024159165512581460e+00,6.359642340204112010e+00
2.190670382040421060e+01,7.328152644314677389e+00,6.298638509433965638e+00,5.096373781886107679e-01,4.034798029265829200e-02,0.000000000000000000e+00,4.166165404166785713e+00,4.244073882542195975e+00,5.435053120831982554e+00,5.999002468001070731e+00,6.453500895015543470e+00
2.239596188524209452e+01,7.366026699443436243e+00,6.298638509433965638e+00,4.892580648378839214e-01,3.787405512875885449e-02,0.000000000000000000e+00,4.077550019961742933e+00,4.153816939053746715e+00,5.617316290160564662e+00,5.950429300569493485e+00,6.333416742643624531e+00
2.288193468354297977e+01,7.402138920024440516e+00,6.298638509433965638e+00,4.859727983008852448e-01,3.611222058100427290e-02,0.000000000000000000e+00,4.120570172660812602e+00,4.391325670462388864e+00,5.244477896950152207e+00,5.977750256555298236e+00,6.211934796893943123e+00
2.299728199144396967e+01,7.879978993791553421e+00,7.549195803977905683e+00,1.153473079009899038e-01,4.778400737671129050e-01,1.250557294543940046e+00,3.753368657522937912e+00,3.926023889281308410e+00,5.705685467585317028e+00,5.797655718800883484e+00,6.306278882307903011e+00
2.299102290532034232e+01,7.388796979985395197e+00,4.633335399808160560e+00,-6.259086123627355391e-03,-4.911820138061582242e-01,-2.915860404169745124e+00,4.115584628728637284e+00,4.398157103328034445e+00,5.166570177102139283e+00,6.023547280958660544e+00,6.016448959848649025e+00
2.252474821532723581e+01,7.265398524481639697e+00,3.321064515032030151e+00,-4.662746899931065059e-01,-1.233984555037554998e-01,-1.312270884776130409e+00,4.182903857867430020e+00,4.396655942599062783e+00,5.471436514452081568e+00,6.062978459017314137e+00,6.272331407645496348e+00
2.204232142389776428e+01,7.135848093622580990e+00,3.321064515032030151e+00,-4.824267914294715354e-01,-1.295504308590587073e-01,0.000000000000000000e+00,4.320838083994150480e+00,4.323561303210569307e+00,5.612301814124891486e+00,5.756253483513736668e+00,6.588026460865450851e+00
2.154872483728020427e+01,7.011119123073918047e+00,3.321064515032030151e+00,-4.935965866175600070e-01,-1.247289705486629430e-01,0.000000000000000000e+00,4.550335033646406124e+00,4.626769707686513300e+00,5.074787744440808268e+00,6.004149234950827640e+00,5.993416871760336662e+00
2.109828091488641633e+01,7.231985153221885732e+00,8.911308197487814553e+00,-4.504439223937879433e-01,2.208660301479676846e-01,5.590243682455784402e+00,4.365101947752406453e+00,4.448075925363793814e+00,4.658309811832484826e+00,5.707641721091953890e+00,6.540951747057420107e+00
2.065180459824075854e+01,7.450363117519128053e+00,8.911308197487814553e+00,-4.464763166456577892e-01,2.183779642972423218e-01,0.000000000000000000e+00,4.037747313976617569e+00,4.258453652104600806e+00,4.427459515791489331e+00,5.210953434462106237e+00,7.113569442330123671e+00
2.018456246754110950e+01,7.675260974651294532e+00,8.911308197487814553e+00,-4.672421306996490387e-01,2.248978571321664788e-01,0.000000000000000000e+00,3.874730803886299757e+00,4.007934896773288180e+00,4.515169555240920118e+00,4.826333887101633913e+00,7.623286309288809015e+00
1.974879192315035681e+01,7.883650634636383714e+00,8.911308197487814553e+00,-4.357705443907526899e-01,2.083896599850891818e-01,0.000000000000000000e+00,3.462763897821861114e+00,4.079535373441160573e+00,4.543515716404612270e+00,4.522518029637402570e+00,8.019346584495426811e+00
1.931588229387332944e+01,8.099286491254249043e+00,8.911308197487814553e+00,-4.329096292770273635e-01,2.156358566178653291e-01,0.000000000000000000e+00,3.332983462588509305e+00,4.126509199330945954e+00,4.051651573106447302e+00,4.729621463398971493e+00,8.471339795428342256e+00
1.885447905830707072e+01,8.317528068247153072e+00,8.911308197487814553e+00,-4.614032355662587292e-01,2.182415769929040295e-01,0.000000000000000000e+00,3.020685353075925672e+00,3.856468982503751253e+00,4.089240392667610635e+00,4.781866594106680246e+00,9.005766183281835424e+00
1.841567714709746539e+01,8.533992292088829146e+00,8.911308197487814553e+00,-4.388019112096053220e-01,2.164642238416760733e-01,0.000000000000000000e+00,2.881428191147188844e+00,3.589457872785472681e+00,4.267543667162764010e+00,5.052985032047113023e+00,9.578600881444559789e+00
1.795874619981453790e+01,8.759343088546883038e+00,8.911308197487814553e+00,-4.569309472829274910e-01,2.253507964580538925e-01,0.000000000000000000e+00,2.709849034468758688e+00,3.431898522776629434e+00,4.454637361280860297e+00,5.292663124721876500e+00,9.582812966345924721e+00
1.751663290346821711e+01,8.975337907796754777e+00,8.911308197487814553e+00,-4.421132963463207943e-01,2.159948192498717390e-01,0.000000000000000000e+00,2.688964827599309437e+00,3.178410959934676150e+00,4.691666784181074412e+00,5.669739260795686242e+00,9.050342747716099367e+00
1.707436006864110212e+01,9.194452770466552849e+00,8.911308197487814553e+00,-4.422728348271149912e-01,2.191148626697980717e-01,0.000000000000000000e+00,2.754708853527272350e+00,3.174319353085278461e+00,5.056663043111736755e+00,5.914401323421788703e+00,8.727640974205867153e+00
1.662835900948195444e+01,9.400938708929816201e+00,8.911308197487814553e+00,-4.460010591591476725e-01,2.064859384632633521e-01,0.000000000000000000e+00,2.862988056818048577e+00,3.104713686537099449e+00,5.211932007153825097e+00,6.274718855194008071e+00,8.305149150235708433e+00
1.617745579477238138e+01,9.617214125232901978e+00,8.911308197487814553e+00,-4.509032147095730636e-01,2.162754163030857768e-01,0.000000000000000000e+00,3.090607836566869882e+00,3.171546830176968701e+00,5.714690818936738026e+00,6.617347459637825224e+00,7.912772862548314912e+00
1.572567186641048309e+01,9.841846304681334701e+00,8.911308197487814553e+00,-4.517839283618982904e-01,2.246321794484327228e-01,0.000000000000000000e+00,3.320626586595120777e+00,3.397601105706909763e+00,5.964279269809408923e+00,6.907089474811817453e+00,7.677183493565591377e+00
1.528835398001693058e+01,1.005205501514336497e+01,8.911308197487814553e+00,-4.373178863935525129e-01,2.102087104620302682e-01,0.000000000000000000e+00,3.619516455238614316e+00,3.758885829373370235e+00,6.404142802888922681e+00,7.163648754817725894e+00,7.428579697498534529e+00
1.484224434093238898e+01,1.027838899087599955e+01,8.911308197487814553e+00,-4.461096390845415982e-01,2.263339757326345847e-01,0.000000000000000000e+00,3.845279316134758485e+00,4.039957501522760452e+00,6.722099219538088199e+00,6.900827976198018909e+00,7.657762382732491879e+00
1.440474314495169317e+01,1.049096029236352656e+01,8.911308197487814553e+00,-4.375011959806958117e-01,2.125713014875270090e-01,0.000000000000000000e+00,4.178792080881364335e+00,4.486787187573359148e+00,6.603530007853305683e+00,7.139525023173264096e+00,7.468649265867722598e+00
1.476358377716091219e+01,1.084906607792354727e+01,6.991241446860969155e+00,3.588406322092190237e-01,3.581057855600207063e-01,-1.920066750626845398e+00,4.396974882578752464e+00,4.780349035385031087e+00,6.805247692350357092e+00,7.103636100061324399e+00,7.709043996282175293e+00
1.525238662936608769e+01,1.073420305949798426e+01,5.993364572186166583e+00,4.888028522051754976e-01,-1.148630184255630127e-01,-9.978768746748025720e-01,4.249757612120908412e+00,4.398746321434344075e+00,6.328746972546289484e+00,7.219599517785955101e+00,7.539266183888882367e+00
1.573146988544544911e+01,1.062078586714762807e+01,5.993364572186166583e+00,4.790832560793614192e-01,-1.134171923503561885e-01,0.000000000000000000e+00,4.142935050734541491e+00,4.140705717771158589e+00,5.914180453807682092e+00,6.887603135433518098e+00,7.787650545848610051e+00
1.623113031568701103e+01,1.050735225896003655e+01,5.993364572186166583e+00,4.996604302415619259e-01,-1.134336081875915170e-01,0.000000000000000000e+00,4.097111431710760421e+00,3.982185740587018685e+00,5.434813153575433375e+00,6.261596933162168810e+00,8.339166791938367851e+00
1.672565103714306645e+01,1.039517507653157580e+01,5.993364572186166583e+00,4.945207214560554121e-01,-1.121771824284607533e-01,0.000000000000000000e+00,3.908763474689239903e+00,4.107838035743824001e+00,5.000350296586482557e+00,5.937446283103370526e+00,8.746366776988569569e+00
1.721631702199368874e+01,1.028206076900814736e+01,5.993364572186166583e+00,4.906659848506222943e-01,-1.131143075234284368e-01,0.000000000000000000e+00,3.942136780006396890e+00,4.106944632673243945e+00,4.362104148573973994e+00,5.476582574553670035e+00,9.077319215714616973e+00
1.771430616787068857e+01,1.016392232731559808e+01,5.993364572186166583e+00,4.979891458769998280e-01,-1.181384416925492786e-01,0.000000000000000000e+00,3.815947332373331058e+00,3.960281472945137882e+00,4.295280777739159284e+00,5.025782501087071807e+00,9.516447588834523685e+00
1.819452599815074123e+01,1.006069553800712946e+01,5.993364572186166583e+00,4.802198302800526619e-01,-1.032267893084686250e-01,0.000000000000000000e+00,3.590078995367343762e+00,3.877845826591207690e+00,4.511297955629130385e+00,4.501810764942186793e+00,9.441349734132622018e+00
1.867146173877775794e+01,9.956991635499095494e+00,5.993364572186166583e+00,4.769357406270167132e-01,-1.037039025080339627e-01,0.000000000000000000e+00,3.215798416835406126e+00,3.997651604885739562e+00,4.052523799469079258e+00,4.682646392410474867e+00,8.904602608160960386e+00
1.914825984972006623e+01,9.846332434791811750e+00,5.993364572186166583e+00,4.767981109423082842e-01,-1.106592007072837447e-01,0.000000000000000000e+00,2.843359345336172073e+00,3.657919649254068872e+00,4.220004242060557687e+00,4.885946654550759938e+00,8.579980662958574200e+00
1.962049902732208650e+01,9.744238912036671252e+00,5.993364572186166583e+00,4.722391776020202769e-01,-1.020935227551404978e-01,0.000000000000000000e+00,2.550224258176930991e+00,3.285081796303514157e+00,4.563166788298889998e+00,5.324822034306343710e+00,8.117210169775837869e+00
2.012091563614723810e+01,9.639309382198174347e+00,5.993364572186166583e+00,5.004166088251515987e-01,-1.049295298384969044e-01,0.000000000000000000e+00,2.348611498499182382e+00,3.077685872230870867e+00,4.698083992826615152e+00,5.666163268747095749e+00,7.600185712543221506e+00
2.062889267815264205e+01,9.529935543761702377e+00,5.993364572186166583e+00,5.079770420054039448e-01,-1.093738384364719707e-01,0.000000000000000000e+00,2.242996548276593671e+00,2.700920396419038472e+00,5.038124456893747549e+00,5.881747452923534070e+00,7.235376727410991471e+00
2.110142794912471942e+01,9.415326841343807374e+00,5.993364572186166583e+00,4.725352709720773703e-01,-1.146087024178950031e-01,0.000000000000000000e+00,2.030570562181502670e+00,2.565947124137492708e+00,5.412570507784785434e+00,6.381684251543753739e+00,6.738095441983499079e+00
2.158862142187554767e+01,9.307613797021568658e+00,5.993364572186166583e+00,4.871934727508282492e-01,-1.077130443222387157e-01,0.000000000000000000e+00,2.193352835979466509e+00,2.366602290334034464e+00,5.863023882634975870e+00,6.353147991105951853e+00,6.688614381156675393e+00
6.817501684549162277e+00,6.058399317392596295e+00,7.193021901288064512e+00,2.765491723549082792e-01,4.036750780678106665e-01,0.000000000000000000e+00,1.547368104886269524e+00,2.288309232797122394e+00,5.017814941925841765e+00,5.550910036783151646e+00,7.804780834277268653e+00
7.089228212052606004e+00,6.455490361452200787e+00,7.193021901288064512e+00,2.717265275034437266e-01,3.970910440596044921e-01,0.000000000000000000e+00,1.055153794428133507e+00,1.720391826216102427e+00,5.470647904800109096e+00,6.155530963057310068e+00,7.517380636755773615e+00
7.385277338341694531e+00,6.879065681348747852e+00,7.193021901288064512e+00,2.960491262890885267e-01,4.235753198965470645e-01,0.000000000000000000e+00,6.170363857505946070e-01,1.235162801741987115e+00,6.003557950554167633e+00,6.635643898767221494e+00,7.480324295686384239e+00
7.865579424623457605e+00,6.724331250747421329e+00,5.892919345698670597e+00,4.803020862817630743e-01,-1.547344306013265225e-01,-1.300102555589393916e+00,8.635007694705002512e-01,1.042265503884144184e+00,6.220421743780630841e+00,6.838353046597164031e+00,7.711418708041483328e+00
8.323654413274848451e+00,6.567034582369618789e+00,5.892919345698670597e+00,4.580749886513908464e-01,-1.572966683778025399e-01,0.000000000000000000e+00,1.023224119490903528e+00,1.292990592855304266e+00,6.610098789625305393e+00,7.124582786585239802e+00,7.129026628771546470e+00
8.806785454312844763e+00,6.408911058628362412e+00,5.892919345698670597e+00,4.831310410379963116e-01,-1.581235237412563777e-01,0.000000000000000000e+00,1.046343555476155096e+00,1.661910042098349471e+00,6.788554450445728250e+00,6.849373046578547175e+00,7.484202233001961524e+00
9.294440989854807711e+00,6.254393171146500841e+00,5.892919345698670597e+00,4.876555355419629478e-01,-1.545178874818615711e-01,0.000000000000000000e+00,1.482825985188881202e+00,2.202714977583541955e+00,6.237336866545443392e+00,7.217864090314097147e+00,7.421205275519401567e+00
9.770031124457185356e+00,6.104020954703770485e+00,5.892919345698670597e+00,4.755901346023776455e-01,-1.503722164427303554e-01,0.000000000000000000e+00,1.787334281525155610e+00,2.753515404739223627e+00,5.795277765447110596e+00,6.688051342585371373e+00,7.638704882998968770e+00
1.022653622726499201e+01,5.944850962057990351e+00,5.892919345698670597e+00,4.565051028078066508e-01,-1.591699926457801340e-01,0.000000000000000000e+00,2.242215376419787187e+00,3.190525269999501479e+00,5.274987554448775207e+00,6.250786457422655040e+00,8.164928078982518045e+00
1.069796356024821371e+01,5.794572167086657011e+00,5.892919345698670597e+00,4.714273329832217030e-01,-1.502787949713333404e-01,0.000000000000000000e+00,2.746191922868315594e+00,3.637412780066052953e+00,4.929033787375978193e+00,5.757252957194911147e+00,8.456374441969153111e+00
1.115862314805239563e+01,5.640746772499319661e+00,5.892919345698670597e+00,4.606595878041819248e-01,-1.538253945873373496e-01,0.000000000000000000e+00,3.230385056319569959e+00,4.167981665061809338e+00,4.449219557191399943e+00,5.472119661931029277e+00,8.908711185407561572e+00
1.163342902778420296e+01,5.484635031013137763e+00,5.892919345698670597e+00,4.748058797318073232e-01,-1.561117414861818986e-01,0.000000000000000000e+00,3.630856270556805931e+00,4.031912313746738086e+00,4.593076915655278647e+00,5.009599295028667854e+00,9.284327481639982338e+00
1.212090117363870689e+01,5.333738045309753595e+00,5.892919345698670597e+00,4.874721458545039354e-01,-1.508969857033841677e-01,0.000000000000000000e+00,3.520121895987254224e+00,4.258424808218148172e+00,4.524873618419969823e+00,5.127109686886397455e+00,9.803447481371225791e+00
